"pair_id","dataset","source_id","trait","tier","outcome_id","outcome_ancestry","analysis_role","effect_scale","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","method_role","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","p_for_fdr","q_230","fdr_significant"
"ed_2025_eur|microbiome_2026|GCST90671503|primary","microbiome_2026","GCST90671503","Gut microbiome genus abundance (Marvinbryantia)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.000132236063639014,0.0264472127278027,-0.0517033483743236,0.0519678205016017,0.996010593818518,FALSE,,,,35.2836,35.2836,"estimated","","",0.996010593818518,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670374|primary","microbiome_2026","GCST90670374","Gut microbiome species abundance (Bifidobacterium adolescentis, GCF_000010425.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670376|primary","microbiome_2026","GCST90670376","Gut microbiome species abundance (Agathobacter faecis, GCF_001406815.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670449|primary","microbiome_2026","GCST90670449","Gut microbiome species abundance (Mediterraneibacter faecis, GCA_001312505.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670466|primary","microbiome_2026","GCST90670466","Gut microbiome species presence (Bifidobacterium catenulatum, GCF_001025195.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670468|primary","microbiome_2026","GCST90670468","Gut microbiome species presence (COE1 sp001916965, GCA_001916965.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670478|primary","microbiome_2026","GCST90670478","Gut microbiome species presence (CAG-882 sp003486385, GCA_003486385.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,0,2,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670494|primary","microbiome_2026","GCST90670494","Gut microbiome species presence (Clostridium sp900540255, GCA_900540255.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",3,0,3,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670498|primary","microbiome_2026","GCST90670498","Gut microbiome species presence (CAG-103 sp900757655, GCA_900757655.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670517|primary","microbiome_2026","GCST90670517","Gut microbiome species presence (Ventricola sp900542395, GCA_900542395.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670586|primary","microbiome_2026","GCST90670586","Gut microbiome species presence (UBA644 sp900547165, GCA_900547165.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670630|primary","microbiome_2026","GCST90670630","Gut microbiome species presence (Clostridium sp001916075, GCF_014287815.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670644|primary","microbiome_2026","GCST90670644","Gut microbiome species presence (CAG-345 sp000433315, GCA_000433315.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670680|primary","microbiome_2026","GCST90670680","Gut microbiome species presence (Spyradocola merdavium, GCA_904393115.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670711|primary","microbiome_2026","GCST90670711","Gut microbiome species abundance (Egerieenecus merdigallinarum, GCA_900553295.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670732|primary","microbiome_2026","GCST90670732","Gut microbiome species presence (CAG-269 sp905213875, GCA_905213875.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670749|primary","microbiome_2026","GCST90670749","Gut microbiome species abundance (Lachnoclostridium B sp900066555, GCF_003477705.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670757|primary","microbiome_2026","GCST90670757","Gut microbiome species abundance (Limivivens sp900543575, GCA_018223435.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670774|primary","microbiome_2026","GCST90670774","Gut microbiome species abundance (Pauljensenia sp000278725, GCF_000278725.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670786|primary","microbiome_2026","GCST90670786","Gut microbiome species presence (V9D3004 sp900760345, GCA_900760345.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670815|primary","microbiome_2026","GCST90670815","Gut microbiome species presence (Scatenecus faecavium, GCA_900551915.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670835|primary","microbiome_2026","GCST90670835","Gut microbiome species presence (Faecivicinus sp900553265, GCA_900553265.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670852|primary","microbiome_2026","GCST90670852","Gut microbiome species abundance (Blautia A sp900066505, GCF_013304385.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670881|primary","microbiome_2026","GCST90670881","Gut microbiome species presence (Dysosmobacter excrementavium, GCA_019118505.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670884|primary","microbiome_2026","GCST90670884","Gut microbiome species abundance (Enterocloster excrementigallinarum, GCA_900547035.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670927|primary","microbiome_2026","GCST90670927","Gut microbiome species presence (Enterocloster asparagiformis, GCA_025149125.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670937|primary","microbiome_2026","GCST90670937","Gut microbiome species presence (Massilistercora sp902406105, GCA_902406105.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670943|primary","microbiome_2026","GCST90670943","Gut microbiome species presence (Pauljensenia bouchesdurhonensis, GCF_900128465.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90670966|primary","microbiome_2026","GCST90670966","Gut microbiome species presence (Caccousia avistercoris, GCA_018715025.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671032|primary","microbiome_2026","GCST90671032","Gut microbiome species presence (Dysosmobacter hMGS.03207, )","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671051|primary","microbiome_2026","GCST90671051","Gut microbiome species presence (Catenibacillus sp018369015, GCA_018369015.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671102|primary","microbiome_2026","GCST90671102","Gut microbiome species presence (UMGS882 sp900757905, GCA_900757905.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671130|primary","microbiome_2026","GCST90671130","Gut microbiome species abundance (Faecalibacterium longum, GCF_020687245.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671164|primary","microbiome_2026","GCST90671164","Gut microbiome species presence (Vescimonas fastidiosa, GCF_018326305.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671181|primary","microbiome_2026","GCST90671181","Gut microbiome species presence (Blautia A wexlerae B, GCF_013300825.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671188|primary","microbiome_2026","GCST90671188","Gut microbiome species presence (Thomasclavelia sp000508865, GCA_000508865.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671189|primary","microbiome_2026","GCST90671189","Gut microbiome species abundance (Dysosmobacter sp944387015, GCA_944387015.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
"ed_2025_eur|microbiome_2026|GCST90671209|primary","microbiome_2026","GCST90671209","Gut microbiome species presence (UMGS882 sp934479825, GCA_934479825.1)","primary","ed_2025_eur","EUR","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,0,1,"not_estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","not_estimable",,0,,,,,,,,,,,,"not_estimable",,,1,1,FALSE
